date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl
1992-06-15,0.3799020946025848,0.469866007566452,0.4821430146694183,0.46875,0.4821430146694183,189190400
1992-06-16,0.355537861585617,0.4397319853305816,0.4642859995365143,0.4352680146694183,0.4620540142059326,365355200
1992-06-17,0.3429044187068939,0.4241069853305816,0.4397319853305816,0.4196430146694183,0.4375,304248000
1992-06-18,0.3266617953777313,0.4040180146694183,0.4375,0.3995540142059326,0.4241069853305816,433720000
1992-06-19,0.3230526149272918,0.3995540142059326,0.4107140004634857,0.390625,0.4107140004634857,427436800
1992-06-22,0.3194423615932464,0.3950890004634857,0.3995540142059326,0.3816959857940674,0.3928569853305816,389939200
1992-06-23,0.3266617953777313,0.4040180146694183,0.40625,0.3973209857940674,0.4017859995365143,311550400
1992-06-24,0.3320757746696472,0.4107140004634857,0.4107140004634857,0.4040180146694183,0.40625,211064000
1992-06-25,0.3293687403202057,0.407366007566452,0.4151790142059326,0.4040180146694183,0.4151790142059326,160608000
1992-06-26,0.3266617953777313,0.4040180146694183,0.4107140004634857,0.3973209857940674,0.4084819853305816,110364800
1992-06-29,0.3374905884265899,0.4174109995365143,0.420758992433548,0.4040180146694183,0.4084819853305816,188428800
1992-06-30,0.3465137481689453,0.4285709857940674,0.4308040142059326,0.4151790142059326,0.4174109995365143,193345600
1992-07-01,0.3537331223487854,0.4375,0.4419640004634857,0.4263390004634857,0.4285709857940674,143528000
1992-07-02,0.3338802754878998,0.4129459857940674,0.4375,0.4084819853305816,0.4375,256648000
1992-07-06,0.3338802754878998,0.4129459857940674,0.4174109995365143,0.40625,0.4151790142059326,122001600
1992-07-07,0.3194423615932464,0.3950890004634857,0.4129459857940674,0.3883930146694183,0.4129459857940674,207088000
1992-07-08,0.3302711248397827,0.4084819853305816,0.4084819853305816,0.3928569853305816,0.3928569853305816,195955200
1992-07-09,0.3311734497547149,0.4095979928970337,0.4151790142059326,0.4084819853305816,0.4107140004634857,165793600
1992-07-10,0.3302711248397827,0.4084819853305816,0.4129459857940674,0.4006699919700622,0.4107140004634857,143796800
1992-07-13,0.3392951786518097,0.4196430146694183,0.420758992433548,0.4040180146694183,0.4084819853305816,125563200
1992-07-14,0.3429044187068939,0.4241069853305816,0.4285709857940674,0.4196430146694183,0.4196430146694183,125988800
1992-07-15,0.3465137481689453,0.4285709857940674,0.4375,0.421875,0.4241069853305816,174462400
1992-07-16,0.3519284129142761,0.4352680146694183,0.4375,0.421875,0.4263390004634857,139798400
1992-07-17,0.3248571157455444,0.4017859995365143,0.4107140004634857,0.3984380066394806,0.4017859995365143,423640000
1992-07-20,0.3230526149272918,0.3995540142059326,0.4040180146694183,0.3928569853305816,0.3995540142059326,192124800
1992-07-21,0.3302711248397827,0.4084819853305816,0.4129459857940674,0.4017859995365143,0.40625,131947200
1992-07-22,0.3194423615932464,0.3950890004634857,0.40625,0.3928569853305816,0.4040180146694183,161974400
1992-07-23,0.3230526149272918,0.3995540142059326,0.3995540142059326,0.390625,0.3973209857940674,171516800
1992-07-24,0.3311734497547149,0.4095979928970337,0.4129459857940674,0.3928569853305816,0.3973209857940674,134971200
1992-07-27,0.3266617953777313,0.4040180146694183,0.4151790142059326,0.4040180146694183,0.4084819853305816,2396800
1992-07-28,0.3356858491897583,0.4151790142059326,0.4151790142059326,0.4040180146694183,0.40625,134243200
1992-07-29,0.3410997688770294,0.421875,0.4263390004634857,0.4151790142059326,0.4162949919700622,250768000
1992-07-30,0.3410997688770294,0.421875,0.4241069853305816,0.4174109995365143,0.421875,137894400
1992-07-31,0.3374905884265899,0.4174109995365143,0.4241069853305816,0.4174109995365143,0.421875,90708800
1992-08-03,0.3302711248397827,0.4084819853305816,0.421875,0.40625,0.4174109995365143,68544000
1992-08-04,0.3284665644168854,0.40625,0.4084819853305816,0.3995540142059326,0.4017859995365143,119716800
1992-08-05,0.3230526149272918,0.3995540142059326,0.40625,0.3973209857940674,0.40625,139260800
1992-08-06,0.317637950181961,0.3928569853305816,0.3973209857940674,0.3816959857940674,0.3950890004634857,257969600
1992-08-07,0.3131261169910431,0.3872770071029663,0.390625,0.3705359995365143,0.375,219161600
1992-08-10,0.3185401260852813,0.3939729928970337,0.3973209857940674,0.3839290142059326,0.3861609995365143,91448000
1992-08-11,0.3140285611152649,0.3883930146694183,0.3973209857940674,0.3839290142059326,0.3973209857940674,121307200
1992-08-12,0.3185401260852813,0.3939729928970337,0.3950890004634857,0.3861609995365143,0.390625,121385600
1992-08-13,0.3230526149272918,0.3995540142059326,0.40625,0.3950890004634857,0.3973209857940674,170990400
1992-08-14,0.3230526149272918,0.3995540142059326,0.4040180146694183,0.3973209857940674,0.4017859995365143,136102400
1992-08-17,0.3239208459854126,0.3995540142059326,0.3995540142059326,0.390625,0.3950890004634857,128710400
1992-08-18,0.3239208459854126,0.3995540142059326,0.4040180146694183,0.3973209857940674,0.3973209857940674,112313600
1992-08-19,0.322110503911972,0.3973209857940674,0.4040180146694183,0.3973209857940674,0.3984380066394806,170542400
1992-08-20,0.3239208459854126,0.3995540142059326,0.4017859995365143,0.3950890004634857,0.3995540142059326,108908800
1992-08-21,0.3230160474777221,0.3984380066394806,0.4040180146694183,0.3928569853305816,0.3995540142059326,109468800
1992-08-24,0.3130629658699035,0.3861609995365143,0.3995540142059326,0.3861609995365143,0.3950890004634857,152174400
1992-08-25,0.3212057054042816,0.3962050080299377,0.3973209857940674,0.3861609995365143,0.3861609995365143,132361600
1992-08-26,0.3203010261058807,0.3950890004634857,0.3973209857940674,0.3861609995365143,0.3950890004634857,121060800
1992-08-27,0.322110503911972,0.3973209857940674,0.4029020071029663,0.3950890004634857,0.3995540142059326,82745600
1992-08-28,0.3257303237915039,0.4017859995365143,0.4040180146694183,0.3928569853305816,0.3950890004634857,61241600
1992-08-31,0.3329682648181915,0.4107140004634857,0.4129459857940674,0.3995540142059326,0.4017859995365143,121116800
1992-09-01,0.336588054895401,0.4151790142059326,0.4151790142059326,0.4084819853305816,0.4129459857940674,60289600
1992-09-02,0.3510648608207702,0.4330359995365143,0.4352680146694183,0.4151790142059326,0.4151790142059326,189896000
1992-09-03,0.3456355035305023,0.4263390004634857,0.4397319853305816,0.4263390004634857,0.4375,211859200
1992-09-04,0.3420166373252868,0.421875,0.4308040142059326,0.4174109995365143,0.4308040142059326,63235200
1992-09-08,0.3456355035305023,0.4263390004634857,0.4285709857940674,0.4151790142059326,0.4174109995365143,70000000
1992-09-09,0.3546838760375976,0.4375,0.4397319853305816,0.4263390004634857,0.4285709857940674,157203200
1992-09-10,0.3564933836460113,0.4397319853305816,0.4419640004634857,0.4241069853305816,0.4285709857940674,228177600
1992-09-11,0.3447306752204895,0.4252229928970337,0.4397319853305816,0.4241069853305816,0.4375,179883200
1992-09-14,0.3583028316497803,0.4419640004634857,0.4464290142059326,0.4330359995365143,0.4375,214681600
1992-09-15,0.3492553532123565,0.4308040142059326,0.4397319853305816,0.4263390004634857,0.4397319853305816,218523200
1992-09-16,0.340207040309906,0.4196430146694183,0.4308040142059326,0.4151790142059326,0.4263390004634857,178718400
1992-09-17,0.3329682648181915,0.4107140004634857,0.421875,0.405133992433548,0.421875,172435200
1992-09-18,0.336588054895401,0.4151790142059326,0.4185270071029663,0.4040180146694183,0.4084819853305816,115606400
1992-09-21,0.336588054895401,0.4151790142059326,0.4263390004634857,0.4129459857940674,0.4174109995365143,89678400
1992-09-22,0.3311587870121002,0.4084819853305816,0.4174109995365143,0.4040180146694183,0.4174109995365143,111540800
1992-09-23,0.3438260853290558,0.4241069853305816,0.4241069853305816,0.40625,0.4107140004634857,123972800
1992-09-24,0.3347777128219604,0.4129459857940674,0.4263390004634857,0.4129459857940674,0.421875,125652800
1992-09-25,0.3293492794036865,0.40625,0.4151790142059326,0.4040180146694183,0.4129459857940674,137468800
1992-09-28,0.3239208459854126,0.3995540142059326,0.4017859995365143,0.390625,0.4017859995365143,149520000
1992-09-29,0.3248255550861358,0.4006699919700622,0.40625,0.3928569853305816,0.3973209857940674,157270400
1992-09-30,0.3266350924968719,0.4029020071029663,0.40625,0.3973209857940674,0.4017859995365143,100049600
1992-10-01,0.3203010261058807,0.3950890004634857,0.4029020071029663,0.3950890004634857,0.3995540142059326,122729600
1992-10-02,0.3166819512844085,0.390625,0.3995540142059326,0.3839290142059326,0.3973209857940674,113545600
1992-10-05,0.3148725032806396,0.3883930146694183,0.390625,0.3705359995365143,0.3861609995365143,264958400
1992-10-06,0.3239208459854126,0.3995540142059326,0.4017859995365143,0.3816959857940674,0.390625,113444800
1992-10-07,0.3166819512844085,0.390625,0.4040180146694183,0.3883930146694183,0.4017859995365143,113310400
1992-10-08,0.3148725032806396,0.3883930146694183,0.3950890004634857,0.3839290142059326,0.3928569853305816,126974400
1992-10-09,0.313967764377594,0.3872770071029663,0.3928569853305816,0.3839290142059326,0.3883930146694183,58744000
1992-10-12,0.3184915482997894,0.3928569853305816,0.3950890004634857,0.3861609995365143,0.3861609995365143,71635200
1992-10-13,0.3284444510936737,0.405133992433548,0.4107140004634857,0.3928569853305816,0.3995540142059326,147179200
1992-10-14,0.3329682648181915,0.4107140004634857,0.4129459857940674,0.4017859995365143,0.4040180146694183,95726400
1992-10-15,0.3293492794036865,0.40625,0.4107140004634857,0.4040180146694183,0.4084819853305816,75420800
1992-10-16,0.3546838760375976,0.4375,0.4419640004634857,0.4151790142059326,0.4174109995365143,451348800
1992-10-19,0.3546838760375976,0.4375,0.4397319853305816,0.4330359995365143,0.4375,196044800
1992-10-20,0.3555885553359985,0.438616007566452,0.4464290142059326,0.4330359995365143,0.4375,287246400
1992-10-21,0.3510648608207702,0.4330359995365143,0.4419640004634857,0.4285709857940674,0.4397319853305816,114251200
1992-10-22,0.3528743982315063,0.4352680146694183,0.4397319853305816,0.4308040142059326,0.4330359995365143,84470400
1992-10-23,0.3528743982315063,0.4352680146694183,0.4419640004634857,0.4308040142059326,0.4397319853305816,91425600
1992-10-26,0.3727797567844391,0.4598209857940674,0.4598209857940674,0.4330359995365143,0.4352680146694183,250689600
1992-10-27,0.3727797567844391,0.4598209857940674,0.46875,0.4553569853305816,0.4598209857940674,211960000
1992-10-28,0.3782088458538055,0.4665180146694183,0.4709819853305816,0.453125,0.4575890004634857,196593600
1992-10-29,0.3854467570781708,0.4754459857940674,0.4821430146694183,0.4598209857940674,0.4665180146694183,213897600
1992-10-30,0.3800184428691864,0.46875,0.4776790142059326,0.4642859995365143,0.4776790142059326,129830400
1992-11-02,0.3782088458538055,0.4665180146694183,0.4709819853305816,0.4620540142059326,0.46875,170094400
1992-11-03,0.3763993382453918,0.4642859995365143,0.46875,0.4598209857940674,0.46875,112750400
1992-11-04,0.3800184428691864,0.46875,0.4709819853305816,0.4642859995365143,0.4642859995365143,141960000
1992-11-05,0.3981141746044159,0.4910709857940674,0.4910709857940674,0.46875,0.46875,298054400
1992-11-06,0.4035435318946838,0.4977680146694183,0.5044639706611633,0.4888390004634857,0.4888390004634857,263972800
1992-11-09,0.3999245762825012,0.4933040142059326,0.5,0.4888390004634857,0.5,112929600
1992-11-10,0.4071624279022217,0.502232015132904,0.5044639706611633,0.4888390004634857,0.4910709857940674,122225600
1992-11-11,0.4107814431190491,0.5066959857940674,0.5200889706611633,0.502232015132904,0.5044639706611633,140425600
1992-11-12,0.411686897277832,0.5078129768371582,0.513392984867096,0.5033479928970337,0.5089290142059326,107598400
1992-11-13,0.4071624279022217,0.502232015132904,0.5111610293388367,0.5,0.5089290142059326,84750400
1992-11-16,0.4153060913085937,0.5122770071029663,0.515625,0.5,0.502232015132904,67547200
1992-11-17,0.3999245762825012,0.4933040142059326,0.513392984867096,0.4899550080299377,0.5111610293388367,168806400
1992-11-18,0.4180204272270202,0.515625,0.5200889706611633,0.4955359995365143,0.5,304808000
1992-11-19,0.4216391742229461,0.5200889706611633,0.53125,0.515625,0.515625,240542400
1992-11-20,0.416210800409317,0.513392984867096,0.5245540142059326,0.5089290142059326,0.5223209857940674,155489600
1992-11-23,0.4107814431190491,0.5066959857940674,0.5089290142059326,0.502232015132904,0.5044639706611633,152723200
1992-11-24,0.416210800409317,0.513392984867096,0.513392984867096,0.5044639706611633,0.5089290142059326,156822400
1992-11-25,0.408971905708313,0.5044639706611633,0.5111610293388367,0.5,0.5089290142059326,117342400
1992-11-27,0.408971905708313,0.5044639706611633,0.5111610293388367,0.502232015132904,0.5044639706611633,47196800
1992-11-30,0.4170962572097778,0.513392984867096,0.513392984867096,0.4966520071029663,0.502232015132904,160507200
1992-12-01,0.4225362837314605,0.5200889706611633,0.5267860293388367,0.5066959857940674,0.5111610293388367,130144000
1992-12-02,0.415283054113388,0.5111610293388367,0.5223209857940674,0.5089290142059326,0.5200889706611633,97776000
1992-12-03,0.4170962572097778,0.513392984867096,0.5145090222358704,0.5011159777641296,0.5044639706611633,187588800
1992-12-04,0.4125628471374511,0.5078129768371582,0.513392984867096,0.5044639706611633,0.5111610293388367,95782400
1992-12-07,0.4189097583293915,0.515625,0.515625,0.5066959857940674,0.5066959857940674,144222400
1992-12-08,0.4216295480728149,0.5189729928970337,0.5245540142059326,0.515625,0.515625,196638400
1992-12-09,0.4180030226707458,0.5145090222358704,0.517857015132904,0.5111610293388367,0.515625,159409600
1992-12-10,0.415283054113388,0.5111610293388367,0.5145090222358704,0.5044639706611633,0.5111610293388367,140190400
1992-12-11,0.4170962572097778,0.513392984867096,0.5200889706611633,0.5111610293388367,0.5111610293388367,120187200
1992-12-14,0.415283054113388,0.5111610293388367,0.515625,0.5066959857940674,0.513392984867096,110510400
1992-12-15,0.408935397863388,0.5033479928970337,0.5089290142059326,0.4955359995365143,0.5066959857940674,182537600
1992-12-16,0.3989610970020294,0.4910709857940674,0.5089290142059326,0.4866069853305816,0.502232015132904,225926400
1992-12-17,0.4125628471374511,0.5078129768371582,0.513392984867096,0.4933040142059326,0.4933040142059326,233867200
1992-12-18,0.4225362837314605,0.5200889706611633,0.529017984867096,0.5111610293388367,0.513392984867096,235457600
1992-12-21,0.4325106143951416,0.5323659777641296,0.5357139706611633,0.517857015132904,0.5200889706611633,256065600
1992-12-22,0.4397645890712738,0.5412949919700623,0.546875,0.533482015132904,0.533482015132904,280168000
1992-12-23,0.4334172308444977,0.533482015132904,0.5401790142059326,0.529017984867096,0.5379459857940674,112336000
1992-12-24,0.4279771745204925,0.5267860293388367,0.5357139706611633,0.5267860293388367,0.5357139706611633,45964800
1992-12-28,0.431603729724884,0.53125,0.533482015132904,0.529017984867096,0.529017984867096,70448000
1992-12-29,0.4325106143951416,0.5323659777641296,0.5424110293388367,0.53125,0.53125,116278400
1992-12-30,0.4261637032032013,0.5245540142059326,0.533482015132904,0.5245540142059326,0.533482015132904,100587200
1992-12-31,0.4334172308444977,0.533482015132904,0.5357139706611633,0.5245540142059326,0.5245540142059326,92232000
1993-01-04,0.4225362837314605,0.5200889706611633,0.5357139706611633,0.515625,0.53125,129136000
1993-01-05,0.4297904074192047,0.529017984867096,0.529017984867096,0.5111610293388367,0.517857015132904,186256000
1993-01-06,0.4479247331619262,0.5513389706611633,0.5535709857940674,0.5401790142059326,0.5424110293388367,281400000
1993-01-07,0.4424846470355987,0.544642984867096,0.5580360293388367,0.5412949919700623,0.5513389706611633,272137600
1993-01-08,0.4515522420406341,0.5558040142059326,0.5625,0.533482015132904,0.5424110293388367,320936000
1993-01-11,0.4651530981063843,0.5725449919700623,0.5747770071029663,0.5513389706611633,0.5535709857940674,273728000
1993-01-12,0.4461117088794708,0.549107015132904,0.5691959857940674,0.549107015132904,0.560267984867096,346158400
